tau_frames,tau_ms,cumsum_slope_raw,cumsum_r2_calib,cumsum_slope_calib,tau_psd_frames,tau_psd_ms,cumsum_slope_raw_psd,cumsum_r2_calib_psd,cumsum_slope_calib_psd,cumsum_psd_vs_true_slope_raw,cumsum_psd_vs_true_r2_calib,cumsum_psd_vs_true_slope_calib,cumsum_psd_vs_deriv_slope_raw,cumsum_psd_vs_deriv_r2_calib,cumsum_psd_vs_deriv_slope_calib,global_id,dataset_name,frame_rate,gof_tau_r2,gof_tau_psd_r2,psd_fit_r2,psd_fit_std_tau
1905.9415638954754,9529.879109943033,0.0065854849918066324,0.9831231506072433,0.9999999999999851,93.6963856436858,468.4903488845351,0.1629985111857801,0.9122646006129789,0.9999999999999978,0.1629985111857801,0.9122646006129789,0.9999999999999978,24.760528081720555,0.9402190453681277,1.0000000000000024,711,DS20-jRCaMP1a-m-V1,14.904389808560802,0.21677127796652385,0.961344977120239,0.7695048188407163,0.01604560154287984
186.80634013329225,934.0590060432417,0.19231462777346017,0.9902338154356162,0.9999999999999845,22.994703891379597,114.97688057972314,1.5672239553529452,0.990352134057461,0.9999999999999944,1.5672239553529452,0.990352134057461,0.9999999999999944,8.149087940508505,0.9999549247149937,0.9999999999999944,712,DS21-jGECO1a-m-V1,29.693954902866675,0.9449700433065555,0.9504423013876159,0.6449660700205897,0.0019558768352341224
291.54774553393344,1457.778190617093,0.14417569342529427,0.6822982325327147,0.9999999999999898,8.586353735947984,42.93293090044391,4.9234400701428935,0.6671807114860222,0.9999999999999981,4.9234400701428935,0.6671807114860222,0.9999999999999981,34.19215553466234,0.9997863460203458,0.9999999999999926,713,DS21-jGECO1a-m-V1,29.69723454364749,0.8932081769477622,0.9017368925240727,0.1969963098533869,0.0018297184164438323
205.24260238277012,1026.2510370274529,0.11737589448876966,0.9911472420772054,1.000000000000002,49.56605792040524,247.83947266130025,0.4845314738760667,0.9917365115896632,0.9999999999999998,0.4845314738760667,0.9917365115896632,0.9999999999999998,4.127580663572244,0.9997438743816639,0.999999999999999,715,DS21-jGECO1a-m-V1,29.583314562758446,0.9912576127706269,0.9919737061348834,0.8388132232151988,0.004583015136320434
,,-0.0,1.0,-0.0,68.31051976799294,341.58054786391335,0.4265214889043381,0.7955393521803119,1.0000000000000069,0.4265214889043381,0.7955393521803119,1.0000000000000069,0.0,1.0,0.0,716,DS21-jGECO1a-m-V1,29.583431823554015,,0.9927592922361489,0.855656534092091,0.010278394918068609
,,0.0,1.0,0.0,124.36033737780916,621.8343879847816,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,717,DS21-jGECO1a-m-V1,29.58338875707491,,0.9945052970039524,0.9047589485908936,0.035254550766383744
80.01608530198317,400.1041069139707,0.2549067369872275,0.9984818572419185,0.9999999999999986,1999.8816213827588,9999.999962972206,0.011238635617511494,0.9113477449510916,0.999999999999996,0.011238635617511494,0.9113477449510916,0.999999999999996,0.04404007171953245,0.9059264555492912,1.000000000000007,718,DS21-jGECO1a-m-V1,29.582938762626263,0.9926079051095544,0.9846338149639869,0.8895588632856594,121.76531568630114
85591.75439204625,427976.2401365141,0.0019858365834028047,0.005852038923171099,0.9999999999999906,61.82421917406245,309.13371339832946,0.7743583076655266,0.486265452819053,0.9999999999999948,0.7743583076655266,0.486265452819053,0.9999999999999948,138.803511709784,-1.8418039183514865,1.0000000000000044,719,DS21-jGECO1a-m-V1,29.581968190193887,0.9362502733687829,0.9907373561126436,0.8728014761203688,0.006042970861992773
82.48196389720071,412.4314124423677,0.23203054590214145,0.9964072664927414,0.9999999999999977,153.54902383948638,767.7853168020338,0.12468649719979506,0.9964445308540514,1.0000000000000009,0.12468649719979506,0.9964445308540514,1.0000000000000009,0.5373600800216088,0.9998760615696002,1.0000000000000038,720,DS21-jGECO1a-m-V1,29.584519230696273,0.9944654619440934,0.9937089775487666,0.8688592305931387,0.06232602333679221
169194.14566799442,846082.8893684039,0.0,1.0,0.0,62.10880875414554,310.5852165183842,0.0,1.0,0.0,0.0,1.0,0.0,34.61649756759673,-1.9403400135144935,1.000000000000002,721,DS21-jGECO1a-m-V1,29.58198422657364,0.9244096603375422,0.9896066402062282,0.8751616176831529,0.01111972858965927
179.83034874570248,899.1665118201597,0.5189395980763714,0.9626372811714954,1.000000000000013,493.56021774986004,2467.841621076463,0.18937760658972866,0.9632119567073562,0.9999999999999831,0.18937760658972866,0.9632119567073562,0.9999999999999831,0.3648505979012861,0.9987051995288029,0.9999999999999887,722,DS21-jGECO1a-m-V1,30.029696519868203,0.9951964868540519,0.9948278083677025,0.8749856870495892,1.1216054824900779
142.82310140456497,714.135949260621,0.5317876862173243,0.9337486838479734,1.0000000000000022,97.99067325081063,489.9673916366748,0.7745753446088419,0.9337501898485301,0.9999999999999961,0.7745753446088419,0.9337501898485301,0.9999999999999961,1.456568669616492,0.9999916250349199,1.0000000000000115,723,DS21-jGECO1a-m-V1,30.02979986025303,0.9791323848228802,0.9791030072977979,0.6801576716345894,0.022394927999111088
167.73438721722073,838.6930186445612,0.7098876075580638,0.9727294987050098,0.9999999999999931,176.92270506987944,884.6357627888036,0.6731095950095974,0.9726737885922394,0.9999999999999873,0.6731095950095974,0.9726737885922394,0.9999999999999873,0.9481985638616586,0.9999996684721528,0.9999999999999928,727,DS21-jGECO1a-m-V1,29.581934262471115,0.982297348727844,0.9822976561650368,0.801069706661151,0.07571301470545451
296.6472324849648,1483.2739468611808,0.04028214284353034,0.9064421800376359,1.000000000000002,57.24592175134846,286.2369002621071,0.20927768013895415,0.9059043086130405,1.0000000000000062,0.20927768013895415,0.9059043086130405,1.0000000000000062,5.19551431005269,0.9999117977341088,0.9999999999999934,730,DS21-jGECO1a-m-V1,29.80888649884361,0.9761198169022928,0.9825104961580852,0.7643299248897173,0.005735070014692559
151.9712091665723,759.8789914334191,0.2970591706553406,0.9812895771126543,1.0000000000000016,30.20334911332905,151.02130586453364,1.4941081296412322,0.9804275943378861,1.0000000000000007,1.4941081296412322,0.9804275943378861,1.0000000000000007,5.030089936865737,0.9998750463334093,1.0000000000000029,731,DS21-jGECO1a-m-V1,30.03680047838588,0.9926004132187972,0.9928197908055401,0.5315109577247457,0.0035678332773477254
51577.853371509336,257900.44463860188,0.001274492447106131,0.030831383076656338,1.0000000000000195,33.81970011733764,169.10582987975786,1.1287736592411168,0.970931300684863,1.0000000000000038,1.1287736592411168,0.970931300684863,1.0000000000000038,281.52024241936857,-1.7508484891027245,0.9999999999999981,732,DS21-jGECO1a-m-V1,30.036399130195942,0.8380768785675015,0.9731226461474435,0.771799754712183,0.0030557186656316455
143.64149278233043,718.2217343479863,0.25472607044764933,0.9918771880147919,1.0000000000000115,44.780499425642674,223.90694596297334,0.8157869282845915,0.9914719782841219,1.000000000000005,0.8157869282845915,0.9914719782841219,1.000000000000005,3.2027735857123636,0.9999633991299833,1.0000000000000138,733,DS21-jGECO1a-m-V1,30.035230928496652,0.9856553124111112,0.9855208567899689,0.7547761595398574,0.0038330778846052114
210.0345855952128,1050.199707205009,0.09915877118015971,0.502392548505527,0.9999999999999872,40.54441588040378,202.72724878015833,0.5110591940625836,0.5088300602792029,0.9999999999999949,0.5110591940625836,0.5088300602792029,0.9999999999999949,5.151931261655408,0.9998988961683746,0.9999999999999837,734,DS21-jGECO1a-m-V1,30.032712472680295,0.997813747699992,0.9977665612754828,0.7532274410747783,0.003284418837501604
170.5570799155885,852.8000744827425,0.41188225544515417,0.992395937644418,1.0000000000000129,61.919690371462885,309.6037794905144,1.1325751358887608,0.9920759374978152,0.9999999999999937,1.1325751358887608,0.9920759374978152,0.9999999999999937,2.7498279068714173,0.9998707493589452,1.000000000000006,735,DS21-jGECO1a-m-V1,30.03249165807575,0.9972009735501315,0.9971924617114339,0.8777104985113963,0.004485426298764234
205.00908204123624,1025.067058303169,0.2354050332759683,0.9856747122076481,0.9999999999999954,40.54579771005034,202.73327001599228,1.1868802561285594,0.9851516419125763,0.9999999999999865,1.1868802561285594,0.9851516419125763,0.9999999999999865,5.042134994301488,0.9997900930102323,0.9999999999999906,736,DS21-jGECO1a-m-V1,30.032374204821792,0.9969715649315629,0.9969267087909572,0.7647138285648252,0.003208072909197577
151.46178116546125,757.3303489334875,0.35645104621926127,0.9863369970152287,1.0,83.83836659798504,419.2037023538214,0.6432119510257636,0.9861719796209657,1.0000000000000044,0.6432119510257636,0.9861719796209657,1.0000000000000044,1.804525976039762,0.9999675000137791,0.9999999999999992,737,DS21-jGECO1a-m-V1,30.031688296167072,0.9956453594015825,0.9956287217759326,0.8506482953460441,0.009564424296865957
199.26424740012033,996.3396267872378,0.18382791609427876,0.9846271310636455,1.0000000000000082,31.209423289590006,156.04999671695373,1.1707307223308636,0.9861189903835685,0.9999999999999997,1.1707307223308636,0.9861189903835685,0.9999999999999997,6.367879687628648,0.9998027116913256,0.999999999999999,738,DS21-jGECO1a-m-V1,30.02916573728187,0.9961739494907514,0.9960775821639415,0.43053001568248483,0.004580079161086675
5966.986933577058,29835.940667638093,0.0006438435255887351,0.876298594149723,1.000000000000002,8.703572697161526,43.519330858215056,0.3379327269124901,0.9788326717316272,0.9999999999999961,0.3379327269124901,0.9788326717316272,0.9999999999999961,510.1875614594552,0.8707082978768952,0.9999999999999944,739,DS22-OGB1-m-SST-V1,15.624789264279451,0.9949784892106016,0.9934408550588901,0.7586455646008321,0.0008145959580704623
744.8888948778684,3724.572570061995,0.0020771744260392106,-1.5305125612372321,1.0000000000000047,7.2957040824521915,36.47977502637636,0.21937799014950862,-3.0903960240381396,0.999999999999997,0.21937799014950862,-3.0903960240381396,0.999999999999997,108.96554339496664,0.7182582845963116,1.0,740,DS22-OGB1-m-SST-V1,15.624778727642642,0.9851142117695945,0.9915451952661022,0.14078072987180001,0.0031072823821513317
1192.0786118307917,5960.594036766642,0.0044356930267240606,0.6467215011675176,1.000000000000004,11.191941651982996,55.961595157047576,0.45566741493465246,0.7388211080790104,0.9999999999999933,0.45566741493465246,0.7388211080790104,0.9999999999999933,101.42475945337084,0.9859312095658235,0.9999999999999936,752,DS22-OGB1-m-SST-V1,15.624789264279451,0.9953220183019572,0.9946130030528573,0.8059810048576683,0.0008973406571889117
1112.4772090822867,5562.5773538298945,0.006494699576821324,0.6364126920750932,0.9999999999999861,9.012662229814135,45.06486102186198,0.7607019374214137,0.7415284455772274,1.0000000000000069,0.7607019374214137,0.7415284455772274,1.0000000000000069,115.78501964988367,0.9713036641561049,1.0000000000000095,753,DS22-OGB1-m-SST-V1,15.624778727642642,0.9953466321819061,0.9933276014205712,0.768376445206385,0.0008217458723185793
313.7005277231617,1568.555526724473,0.004514313022389828,0.9987568424211412,1.000000000000007,21.76596290054912,108.833484119177,0.06482713499595222,0.9987328382685502,0.9999999999999996,0.06482713499595222,0.9987328382685502,0.9999999999999996,14.35994799942376,0.9997789497899771,0.9999999999999937,759,DS23-OGB1-m-PV-V1,15.624789264279451,0.9816126872255627,0.9962679391181745,0.8514031687912903,0.0015337480543660825
236.5255195236387,1182.6674744633785,0.014255830538172523,0.9953379704063902,0.9999999999999911,27.969468870768242,139.8520598457776,0.1218663456211262,0.9961124101193117,0.9999999999999976,0.1218663456211262,0.9961124101193117,0.9999999999999976,8.547386162323523,0.9997262436275313,0.9999999999999962,760,DS23-OGB1-m-PV-V1,15.624789264279451,0.9529731278517851,0.9921082012014322,0.8250630928843465,0.002295966442325822
301.3927406637602,1507.0155326669274,0.004862574904741851,0.9877486302549136,0.999999999999995,7.470657115727939,37.35457027875401,0.19648873870416822,0.9893095196329557,0.999999999999999,0.19648873870416822,0.9893095196329557,0.999999999999999,40.400273947617414,0.9997050538542569,0.999999999999998,761,DS23-OGB1-m-PV-V1,15.624778727642642,0.9755727135714305,0.9877949578410027,0.7147620317877204,0.0008019206462037971
312.0053371517007,1560.0792880677664,0.007745183482263733,0.9900916947356881,0.9999999999999882,17.997385053925527,89.98995952546176,0.1330250601261677,0.9900780229494043,1.0000000000000084,0.1330250601261677,0.9900780229494043,1.0000000000000084,17.17364208129982,0.9991035685169424,1.0000000000000038,762,DS23-OGB1-m-PV-V1,15.624789264279451,0.9958109787359058,0.9966669706443645,0.8241930163954895,0.0013735821618476108
168.1575079918135,840.8158903498685,0.02822594438736962,0.9984690276165846,0.9999999999999971,29.176303075832763,145.88643433642125,0.1619861345531773,0.9983212840510145,0.9999999999999988,0.1619861345531773,0.9983212840510145,0.9999999999999988,5.738974203982266,0.9999251407523863,0.9999999999999948,763,DS23-OGB1-m-PV-V1,15.624789264279451,0.9956749811942894,0.9971570596632917,0.8725745773594215,0.0020210310420348335
834.2563036520065,4171.422169085078,0.003201271213247089,0.9658243232993394,1.0000000000000004,8.944974627377555,44.72638120827524,0.2931883416981057,0.9645991039230765,1.0000000000000047,0.2931883416981057,0.9645991039230765,1.0000000000000047,91.55160545867155,0.9970950849721856,1.000000000000005,764,DS23-OGB1-m-PV-V1,15.624789264279451,0.9776686168524704,0.9955068154106378,0.7796286590854117,0.000787426896091163
347.1019924997282,1735.5696522906546,0.007383825621132637,0.9980261250700212,1.0000000000000024,14.193463824479068,70.96975991767148,0.17958381199386764,0.996299895776769,0.9999999999999987,0.17958381199386764,0.996299895776769,0.9999999999999987,24.325910668319786,0.9993009735021426,1.0000000000000078,765,DS23-OGB1-m-PV-V1,15.624778727642642,0.9868793114530112,0.9969309814997362,0.7508874745979571,0.0013181836676025814
188895.48981586608,944711.507157533,0.005241427359437507,0.8276497352659103,1.0000000000000002,1999.2893999495104,9998.924294653742,0.007714077114159047,0.8686364869447234,0.9999999999999993,0.007714077114159047,0.8686364869447234,0.9999999999999993,1.424355025696633,0.9766608538541488,0.9999999999999994,766,DS24-GCaMP6f-m-PV-V1,26.589010066255327,0.9975760192986672,0.9993990448134904,0.979873616424375,84.75534100033748
346.41307384420645,1732.078328405326,0.04477155838101638,0.9511425101351231,0.9999999999999873,217.70677114770953,1088.5420000679114,0.07213098248099581,0.95410992694008,0.9999999999999865,0.07213098248099581,0.95410992694008,0.9999999999999865,1.610199724306651,0.9998057944979927,0.9999999999999967,767,DS24-GCaMP6f-m-PV-V1,26.590321205574487,0.9501792893575253,0.9685897390753805,0.8336485141137628,0.07890554563632829
380.2145754046174,1901.0952969543387,0.023201163762914187,0.9773354625258811,0.9999999999999981,1999.976253907482,9999.99920118185,0.0044739241205174925,0.9677243388911156,0.9999999999999976,0.0044739241205174925,0.9677243388911156,0.9999999999999976,0.19283494216153974,0.9921585973653259,1.0000000000000087,768,DS24-GCaMP6f-m-PV-V1,26.588971270336735,0.9998689177350072,0.9998666007016171,0.6884921179908696,95.84466437644748
566.6994239592356,2833.5406551939627,0.014048286975760075,0.9865991629999298,1.000000000000003,1999.9688422641339,9999.997854390389,0.0040909629929834455,0.9786212665345979,1.000000000000003,0.0040909629929834455,0.9786212665345979,1.000000000000003,0.2911210561075023,0.9903203195816244,1.0000000000000107,769,DS24-GCaMP6f-m-PV-V1,26.588965508665538,0.999967793492528,0.9999664678103768,0.6343872866267208,122.51533895742561
508.6431389411675,2543.286870747941,0.010636389689633366,0.9350917275139561,0.9999999999999992,1999.8660066773532,9999.60988095807,0.002860681506633065,0.8731902080575598,1.0000000000000027,0.002860681506633065,0.8731902080575598,1.0000000000000027,0.2707633991465312,0.9702491274949219,1.0000000000000002,770,DS24-GCaMP6f-m-PV-V1,26.58896549655164,0.9994746750856969,0.998121125412814,0.7845709382662751,115.41886926510908
615.4730516070182,3077.5199096674746,0.011049720009398814,0.9293822877364631,1.0000000000000016,1999.8244574272564,9999.624788612204,0.0031912062513664904,0.7599406341590349,0.9999999999999946,0.0031912062513664904,0.7599406341590349,0.9999999999999946,0.3000366257950409,0.8833112162344973,1.0000000000000029,771,DS24-GCaMP6f-m-PV-V1,26.588965425129636,0.9807990847285436,0.9386023399173702,0.7579302514406028,172.76938979810268
284.60791118811994,1423.2628229025152,0.007043584178788853,0.7697252141303441,1.0000000000000002,19.68477701630535,98.4393272396244,0.11206634581266658,0.5897439601027101,0.9999999999999982,0.11206634581266658,0.5897439601027101,0.9999999999999982,16.121741278129434,0.9619464104112752,0.9999999999999983,772,DS24-GCaMP6f-m-PV-V1,26.588965594638545,0.6782453752978767,0.9500232237812494,0.5939025834713818,0.00466656801730478
808.1592100851509,4040.845608972612,0.009037318746841522,0.984010565471914,1.0000000000000198,1999.9748259422934,9999.996773671824,0.0034826213879765437,0.9680108465818111,1.0,0.0034826213879765437,0.9680108465818111,1.0,0.386136216532877,0.9940422863138454,0.9999999999999775,773,DS24-GCaMP6f-m-PV-V1,26.588965478277213,0.9828516904942055,0.9574169263608105,0.5308687409551107,124.9156871330351
472.7334372145848,2363.7934401891666,0.009344524438169115,0.9694942611918773,0.9999999999999986,1999.8930939553393,9999.999586289896,0.0024014192616113633,0.9193958431111205,0.9999999999999952,0.0024014192616113633,0.9193958431111205,0.9999999999999952,0.25647162480148294,0.9366399395949421,1.0000000000000016,774,DS24-GCaMP6f-m-PV-V1,26.588965486040646,0.9993669601506179,0.9978399090415441,0.7370039215106787,176.4124372911897
384.3143286177739,1921.6182894439958,0.016616985939005603,0.8807118554140513,0.9999999999999861,28.944665302608733,144.72683968712064,0.22239125806195714,0.8635545102927147,1.0000000000000087,0.22239125806195714,0.8635545102927147,1.0000000000000087,13.409224369371044,0.9978400015093187,0.9999999999999897,779,DS24-GCaMP6f-m-PV-V1,26.59161774854795,0.9978233781366771,0.9996704418798215,0.5803842546676411,0.0027515392375564588
,,-0.0,1.0,-0.0,3.8746359142836067,19.373313090505864,0.7771691384015753,0.9241745647980312,0.999999999999996,0.7771691384015753,0.9241745647980312,0.999999999999996,0.0,1.0,0.0,780,DS24-GCaMP6f-m-PV-V1,26.589008467300904,,0.9384992909281076,0.6745465188125839,0.00022350171813534394
572.5676288101502,2862.880796297184,0.009009467430091558,0.9635127616354371,1.000000000000004,4.472603975360744,22.363353054226536,1.1527807874063802,0.9623374711312879,0.9999999999999941,1.1527807874063802,0.9623374711312879,0.9999999999999941,127.96405691627956,0.9992678904126765,1.0000000000000044,781,DS24-GCaMP6f-m-PV-V1,26.589008477623956,0.9918425898594507,0.9897399478049302,0.6165063922911144,0.0003365701883537278
984.6909697884385,4923.5981012089105,0.005900315202682114,0.9732339181919989,1.0000000000000067,4.353479645149284,21.76803156742053,1.281671211711146,0.9794303695236768,1.0000000000000042,1.281671211711146,0.9794303695236768,1.0000000000000042,216.4396702076602,0.9897465968608241,1.0000000000000067,782,DS24-GCaMP6f-m-PV-V1,26.589008475890054,0.9988247020767536,0.9991022045654698,0.6631519371541359,0.00038508003743548174
860.0183375930205,4300.248104123832,0.005009588549749023,0.9800152667241407,0.9999999999999971,4.281570581469128,21.408631619606073,0.984915357151551,0.9775477171597738,0.9999999999999976,0.984915357151551,0.9775477171597738,0.9999999999999976,196.5912854429295,0.9964066647222434,1.0000000000000049,784,DS24-GCaMP6f-m-PV-V1,26.588967928980388,0.9950132174245762,0.9949023928600698,0.6651445930014974,0.0004661168664548494
910.2072405221979,4551.156029633791,0.006791452102155234,0.9856971373955828,0.9999999999999926,4.173087261778319,20.865985687758528,1.4487130252706806,0.9858395033118426,1.0000000000000147,1.4487130252706806,0.9858395033118426,1.0000000000000147,213.23077191548552,0.99614201128995,1.000000000000013,785,DS24-GCaMP6f-m-PV-V1,26.588967865765333,0.9469097626006592,0.9251136667249927,0.6499437971374922,0.00044189766207988296
397.37271131827526,1986.8879879222523,0.014532291563594797,0.9618987493711508,0.9999999999999958,67.1244892269237,335.626573092911,0.08587211522211595,0.9639029933295615,1.0000000000000036,0.08587211522211595,0.9639029933295615,1.0000000000000036,5.907700930038071,0.999877271169455,0.9999999999999986,786,DS24-GCaMP6f-m-PV-V1,26.58896707697472,0.9998797305025934,0.9998788218395325,0.38463883918247566,0.011255668239647467
341.5401909612342,1707.9581179108977,0.0230804346455877,0.8640432188090625,1.0000000000000027,106.94004516455229,534.7807464606306,0.07295001709017541,0.8347920848184417,0.9999999999999969,0.07295001709017541,0.8347920848184417,0.9999999999999969,3.1644101705711156,0.9754625617605492,1.0000000000000016,787,DS24-GCaMP6f-m-PV-V1,26.588967073674336,0.9976076623532527,0.9992125950824116,0.7998992876671627,0.05093083817644604
374.38052111979016,1871.9332346228632,0.015528876138618699,0.19153821802271853,0.9999999999999826,122.99079581802843,614.9640412803834,0.05109096916339297,-0.06992674445030378,1.0000000000000022,0.05109096916339297,-0.06992674445030378,1.0000000000000022,3.304236707500147,0.9913566144945092,0.9999999999999915,788,DS24-GCaMP6f-m-PV-V1,26.588967066266843,0.9147742416758662,0.9700671534083454,0.9355183871729035,0.014273203299086172
333.9365405040891,1669.7532093184434,0.01936342962972059,0.9681838235381777,1.0000000000000082,1999.9151713743852,9999.99811558847,0.003457150850088946,0.7583696599423944,1.0000000000000044,0.003457150850088946,0.7583696599423944,1.0000000000000044,0.17819908639425386,0.7612209759176435,0.9999999999999971,789,DS24-GCaMP6f-m-PV-V1,26.595076622142425,0.9999533053448969,0.9999526365374194,0.7545026146376862,153.84309984891016
,,-0.0,1.0,-0.0,1999.1163998477004,9999.99999999118,0.013895821792442396,0.9630011685394259,1.0000000000000009,0.013895821792442396,0.9630011685394259,1.0000000000000009,0.0,1.0,0.0,790,DS24-GCaMP6f-m-PV-V1,26.58896228434022,,0.9995297940712834,0.8146097716658193,433.0168904245176
250.06679817733593,1250.3502882613182,0.031064809280393808,0.9940730447259818,0.9999999999999972,1999.9739313071739,9999.999999007016,0.0038965834711401364,0.9486392353157019,0.9999999999999878,0.0038965834711401364,0.9486392353157019,0.9999999999999878,0.12543404663903543,0.9553224739023064,0.999999999999995,791,DS24-GCaMP6f-m-PV-V1,26.58896171807267,0.9998198841153267,0.9993235850789848,0.7891794300068045,85.42239469544948
614.2435349926037,3071.370788781939,0.022473043340512706,0.9962065968036515,0.9999999999999954,156.72340459625468,783.6560897644383,0.090241078752067,0.9971988233911366,0.9999999999999966,0.090241078752067,0.9971988233911366,0.9999999999999966,4.012551387256753,0.993637323563152,0.9999999999999968,792,DS24-GCaMP6f-m-PV-V1,26.588961700065187,0.9758341949605382,0.9938114551363461,0.78131531427962,0.09623648393286051
406.28337810318067,2031.568802963376,0.02599834679214574,0.9415495194484141,0.9999999999999953,1999.0431069408767,9995.962992137656,0.005368226660053077,0.47314741388563153,1.0000000000000087,0.005368226660053077,0.47314741388563153,1.0000000000000087,0.2071985108417923,0.6579330923392809,1.0000000000000033,793,DS24-GCaMP6f-m-PV-V1,26.58896170006521,0.9986725186323715,0.9963793788984359,0.8332461005870725,149.1502496794634
504.8671475020971,2524.7438120691286,0.01535518549040994,0.9307288847041956,1.0000000000000018,64.10541311891969,320.5788807865644,0.11463718943175001,0.9234618336447653,1.0000000000000004,0.11463718943175001,0.9234618336447653,1.0000000000000004,7.455174899905847,0.9851274353743117,1.0000000000000002,794,DS24-GCaMP6f-m-PV-V1,26.58896165571304,0.9974895784479776,0.9994732982258092,0.75686772958836,0.016631180193730576
291.05929989088827,1455.4938232739632,0.02495365217214031,0.9349490717343096,1.0000000000000004,1997.651085191557,9989.60973465828,0.004485421178693052,0.8805492062027863,1.0000000000000007,0.004485421178693052,0.8805492062027863,1.0000000000000007,0.17774891992950975,0.8934185080868221,1.0000000000000027,795,DS24-GCaMP6f-m-PV-V1,26.588961663128256,0.9997944266164601,0.9993775008556963,0.8309616720600703,181.04540535810267
1691.695195845688,8459.948280085855,0.005845224718388388,0.8189134444872708,0.9999999999999971,1999.651750203966,9999.99906983943,0.005138423571071838,0.7917673569870973,1.0000000000000029,0.005138423571071838,0.7917673569870973,1.0000000000000029,0.8861532949381578,0.9973022068323468,1.0000000000000049,796,DS24-GCaMP6f-m-PV-V1,26.588961763413963,0.9638827011942005,0.9576633164220498,0.6058864111437627,415.13446677387117
228.40460944737387,1142.0775185822881,0.03085284771005918,0.9944297303137253,1.000000000000001,1998.6094547520372,9993.523914517264,0.0036912900384240502,0.9521373139883352,1.0000000000000022,0.0036912900384240502,0.9521373139883352,1.0000000000000022,0.11954357904336188,0.9522111970123653,1.0000000000000053,797,DS24-GCaMP6f-m-PV-V1,26.588961700065195,0.9994392920362405,0.9963682987912456,0.7246150242487932,166.08762387228919
333.84915164980123,1669.7651973707013,0.029963076879707028,0.9921393863396997,0.9999999999999998,1998.4697089269962,9995.457982970258,0.0052233441776672945,0.6375258355139692,1.0000000000000007,0.0052233441776672945,0.6375258355139692,1.0000000000000007,0.17500732399519806,0.6720527250633535,0.9999999999999989,798,DS24-GCaMP6f-m-PV-V1,26.58896212595214,0.9271472646864151,0.6720454091346653,0.9398503866577771,179.0942336732986
1058.3008963561272,5291.546509063158,0.008171249279893125,0.893784756403239,1.0000000000000033,5.990105339306887,29.95076457580894,1.4385313631917085,0.9058774018648342,1.000000000000002,1.4385313631917085,0.9058774018648342,1.000000000000002,175.93848981755653,0.9989545224972843,1.0000000000000189,799,DS24-GCaMP6f-m-PV-V1,26.589980605675265,0.9996004809411112,0.9995021753380536,0.42624091151589893,0.0004411585502503248
307.79901724483193,1539.0055733864658,0.024465818105362386,0.9839013502121194,1.0000000000000333,1999.986370440991,9999.999994663189,0.0038035603854037294,0.9805702223650746,1.0000000000000255,0.0038035603854037294,0.9805702223650746,1.0000000000000255,0.15547796649149462,0.9977513147725624,0.999999999999992,800,DS24-GCaMP6f-m-PV-V1,26.58972629575523,0.999903261241293,0.9998982879466208,0.6386577628120664,72.13881338102406
,,-0.0,1.0,-0.0,1998.9943830580698,9999.306036842436,0.006477229531915544,0.9708901408781077,1.000000000000001,0.006477229531915544,0.9708901408781077,1.000000000000001,0.0,1.0,0.0,801,DS24-GCaMP6f-m-PV-V1,26.588966499370052,,0.9999165461178999,0.9470936582517732,202.48189483050112
393.3950234675071,1967.0018432578333,0.010683907455603265,0.9745832876969387,0.9999999999999987,1999.9687895843228,9999.979819001013,0.002094995964921547,0.965235362929129,1.0000000000000133,0.002094995964921547,0.965235362929129,1.0000000000000133,0.1960644248861203,0.9890672142922696,1.0000000000000173,802,DS24-GCaMP6f-m-PV-V1,26.588966361874114,0.9987797731721567,0.9944364234458188,0.6502043784837963,117.05817551839888
316.16734049306274,1580.8526599698037,0.00897584249781894,0.9373397387386169,0.9999999999999853,1999.979810200814,9999.999993393474,0.0013778837722379688,0.9350570236117477,1.0000000000000024,0.0013778837722379688,0.9350570236117477,1.0000000000000024,0.15347589401735964,0.9934981348216073,1.000000000000005,803,DS24-GCaMP6f-m-PV-V1,26.59029374421638,0.9976849182307295,0.9867138476704829,0.590979953999685,105.30656557086719
310.00860949404904,1550.107702945021,0.007113901524689125,0.9271312969213479,0.999999999999995,1999.9165792727094,9999.999999476122,0.001192952552699685,0.9615286208792143,1.0000000000000047,0.001192952552699685,0.9615286208792143,1.0000000000000047,0.1660119019081796,0.9633789869568349,1.0000000000000044,804,DS24-GCaMP6f-m-PV-V1,26.5890068698053,0.9985253363557559,0.9983645342195746,0.7838134963831569,157.72126376060595
415.6131021964333,2078.110217353419,0.012608261107033367,0.977571013400746,0.9999999999999828,1999.956949191067,9999.999875886,0.0021942372475640196,0.9709656089765036,0.9999999999999967,0.0021942372475640196,0.9709656089765036,0.9999999999999967,0.17357405177209198,0.9596152283866363,0.9999999999999929,805,DS24-GCaMP6f-m-PV-V1,26.591868920471505,0.9667506209682591,0.8486489851251197,0.7673386940105669,102.22576870357454
306.93635129015155,1534.7015567729618,0.03319031152003729,0.9963881035728901,0.9999999999999941,1999.9740316831717,9999.999175816569,0.005182731785029504,0.9918860226754168,0.9999999999999843,0.005182731785029504,0.9918860226754168,0.9999999999999843,0.1561453795558129,0.9952992588837853,0.9999999999999909,806,DS24-GCaMP6f-m-PV-V1,26.58896729377178,0.9999661310825194,0.9999658545862353,0.26913225951182873,224.99761550080788
